,artist_id,track_id
8696,4NiJW4q9ichVqL1aUsgGAN,35rozLoS6QLE8HX8qswM3k
8697,4NqH3V7GS0Igs1VyGMXEi8,5hChuUMe5iHfjkXgzj1D4b
8698,4O15NlyKLIASxsJ0PrXPfz,1dp8aQANyTRKssDeAYPiZe
8699,4O15NlyKLIASxsJ0PrXPfz,1a019wP7IdYLexwbmfZPm3
8700,4O15NlyKLIASxsJ0PrXPfz,4FyesJzVpA39hbYvcseO2d
8701,4O15NlyKLIASxsJ0PrXPfz,0FA4wrjDJvJTTU8AepZTup
8702,4O15NlyKLIASxsJ0PrXPfz,0B6g379TMw0nYGXA7y5xHz
8703,4O15NlyKLIASxsJ0PrXPfz,5nYygW7bTgPOhckh3uDR9L
8704,4O15NlyKLIASxsJ0PrXPfz,4daEMLSZCgZ2Mt7gNm2SRa
8705,4O15NlyKLIASxsJ0PrXPfz,41bmnQZoDMQdDh5zyomtW7
8706,4O15NlyKLIASxsJ0PrXPfz,3fDTzkvrOo5xQIO480Qmsb
8707,4O15NlyKLIASxsJ0PrXPfz,2Hc1LaV6bzFil3dE71eORA
8708,4O15NlyKLIASxsJ0PrXPfz,3lcfs9Qjfxzy00VSVkixDv
8709,4O15NlyKLIASxsJ0PrXPfz,1pDbGAAH5GQ8U0KG4fI77H
8710,4O15NlyKLIASxsJ0PrXPfz,11pn4LFXCIXyprWQk8RSlM
8711,4O15NlyKLIASxsJ0PrXPfz,7GX5flRQZVHRAGd6B4TmDO
8712,4O15NlyKLIASxsJ0PrXPfz,0WCJSIy75ZVxqY51ce0enc
8713,4O15NlyKLIASxsJ0PrXPfz,5V5Xpbmqi2rp1xSJWZTvYu
8714,4O15NlyKLIASxsJ0PrXPfz,2ydwqnjPOcM24MV0kLThwi
8715,4O15NlyKLIASxsJ0PrXPfz,05grSYrVwYw58YMOdJceyz
8716,4O15NlyKLIASxsJ0PrXPfz,2lophWrG2xqv9CSgSPca5k
8717,4O15NlyKLIASxsJ0PrXPfz,6kHYpEnDpMCyGu0E2PlWY1
8718,4O15NlyKLIASxsJ0PrXPfz,6kQF79mjbOkvuRvg0J2XZv
8719,4O15NlyKLIASxsJ0PrXPfz,3ySqZ8yGoh4Emi9HiPCCdP
8720,4O15NlyKLIASxsJ0PrXPfz,3VFGA65JnN8EDmnRb5SHW2
8721,4O15NlyKLIASxsJ0PrXPfz,1bIHv5s0rByq6ZOqDSt8K8
8722,4O15NlyKLIASxsJ0PrXPfz,2buC0ru4cVutdUhxIjH9Bj
8723,4O15NlyKLIASxsJ0PrXPfz,5ZJGv7aGdIr9IGpxzSG18T
8724,4O15NlyKLIASxsJ0PrXPfz,36evXa8bNvfBYNzePEWhG1
8725,4O15NlyKLIASxsJ0PrXPfz,0B8QzDH7YWih85V5SEMnyJ
8726,4O15NlyKLIASxsJ0PrXPfz,2ANLarE8yHVsLWW21nj79M
8727,4O15NlyKLIASxsJ0PrXPfz,5oyUurs28XRagLa8lgm6V3
8728,4O15NlyKLIASxsJ0PrXPfz,0M9ydKzuF3oZTfYYPfaGX1
8729,4O15NlyKLIASxsJ0PrXPfz,59J5nzL1KniFHnU120dQzt
8730,4O15NlyKLIASxsJ0PrXPfz,2IjgKCbrk8CtqmsOC5DhVd
8731,4O15NlyKLIASxsJ0PrXPfz,2eAZfqOm4EnOF9VvN50Tyc
8732,4O15NlyKLIASxsJ0PrXPfz,1uL78kFWxhz3umTMWJu8n5
8733,4O15NlyKLIASxsJ0PrXPfz,1QgTBfRN5m81a5K01qens6
8734,4O15NlyKLIASxsJ0PrXPfz,1MJErNPIQUoEMu4YUUmecm
8735,4O15NlyKLIASxsJ0PrXPfz,65kp3OFn7JXbCvkm3m2Ui2
8736,4O15NlyKLIASxsJ0PrXPfz,3tcoEYOZUHKB3RKNByIN13
8737,4O15NlyKLIASxsJ0PrXPfz,0QV16pno66L6K3fn4W13b7
8738,4O15NlyKLIASxsJ0PrXPfz,2ZdCrBA52bb4pIG3tOOZiQ
8739,4O15NlyKLIASxsJ0PrXPfz,1Faq8G2y56A8fRv7HsLq25
8740,4O15NlyKLIASxsJ0PrXPfz,3DoBTwfr8yi2LN08SBpFkN
8741,4O15NlyKLIASxsJ0PrXPfz,2BJSMvOGABRxokHKB0OI8i
8742,4O15NlyKLIASxsJ0PrXPfz,2bSk87AVkCIIC3Bcligq1z
8743,4O15NlyKLIASxsJ0PrXPfz,1a7WZZZH7LzyvorhpOJFTe
8744,4O15NlyKLIASxsJ0PrXPfz,0Fpen1PTuEnCmOJtUU9Iud
8745,4O15NlyKLIASxsJ0PrXPfz,3XiNC94b4Tq1xwv70sQJGN
8746,4O15NlyKLIASxsJ0PrXPfz,4pCEIQ6wBVuaJdER5bALtO
8747,4O15NlyKLIASxsJ0PrXPfz,3pTScODwk9tggZzmuH6xDY
8748,4O15NlyKLIASxsJ0PrXPfz,1njRzdfGNUY2RZU0lVO787
8749,4O15NlyKLIASxsJ0PrXPfz,2Ec33AVlkTTq8BHFgBTdQs
8750,4O15NlyKLIASxsJ0PrXPfz,33NAQaVm6TRv1phc0fPsfb
8751,4O15NlyKLIASxsJ0PrXPfz,5raTDhlbxFDnpn89bxArdH
8752,4O15NlyKLIASxsJ0PrXPfz,5aRCmyBMkXa1Tfijt03OL9
8753,4O15NlyKLIASxsJ0PrXPfz,1C8ux1YWLMHCenYJFiIV4Z
8754,4O15NlyKLIASxsJ0PrXPfz,7hav1MHURQf5SAoPk0egqh
8755,4O15NlyKLIASxsJ0PrXPfz,6CUP2khYzdphXebxVTfPE3
8756,4O15NlyKLIASxsJ0PrXPfz,5egD7A5x9AHdVO2fMo3Wbo
8757,4O15NlyKLIASxsJ0PrXPfz,3kW4z2pIj5VY5fLjBrMRL5
8758,4O15NlyKLIASxsJ0PrXPfz,6vxU64pcIuQ38O015Zy4qj
8759,4O15NlyKLIASxsJ0PrXPfz,4YcWzLSnGqLjSCycuSMHnn
8760,4O15NlyKLIASxsJ0PrXPfz,1jDbQz6tr52WgScCTXMnaN
8761,4O15NlyKLIASxsJ0PrXPfz,2oHDJHNondITqbl8xZ9vPn
8762,4O15NlyKLIASxsJ0PrXPfz,25B5fGr9K0VdZJiRFsnMO4
8763,4O15NlyKLIASxsJ0PrXPfz,6YAxCn4juTWn5hWl2hzHGw
8764,4O15NlyKLIASxsJ0PrXPfz,1xcOYJxDa5pObgxY1r0I9c
8765,4O15NlyKLIASxsJ0PrXPfz,3BYIzNZ3t9lRQCACXSMLrT
8766,4O15NlyKLIASxsJ0PrXPfz,46mT9NR7N9Zf5MolcrBgE3
8767,4O15NlyKLIASxsJ0PrXPfz,4wBcaYqLPm7EtDVoJQORU4
8768,4O15NlyKLIASxsJ0PrXPfz,7gHZGXSJzM29WA384suYY2
8769,4O15NlyKLIASxsJ0PrXPfz,1wqD0VFqv9N8bmI2olRhJt
8770,4O15NlyKLIASxsJ0PrXPfz,56uXDJRCuoS7abX3SkzHKQ
8771,4O15NlyKLIASxsJ0PrXPfz,0IpnZchq8ek2A6pGEP2Qb1
8772,4O15NlyKLIASxsJ0PrXPfz,59JWp4PjZ9TRM8cmtaDYB1
8773,4O15NlyKLIASxsJ0PrXPfz,4SnlSaLJJ7reJMCHM5YUuX
8774,4O15NlyKLIASxsJ0PrXPfz,19Ec2gbNtQTE44IizcPjtD
8775,4O15NlyKLIASxsJ0PrXPfz,4lAQfuREAHG8IC0PiiigBt
8776,4O15NlyKLIASxsJ0PrXPfz,4sWGHlZGM1XA7TyWdtBAbA
8777,4O15NlyKLIASxsJ0PrXPfz,0AhJag7VI8uFf3mJFsTwvf
8778,4O15NlyKLIASxsJ0PrXPfz,7vTspUAmMKFkUpKL9HLZNL
8779,4O15NlyKLIASxsJ0PrXPfz,4D7NrSeqkTarBrJ80b2sBc
8780,4O15NlyKLIASxsJ0PrXPfz,2BjNjFJAQTxqUPGpOnrese
8781,4O15NlyKLIASxsJ0PrXPfz,1HF6P40Z7nfExGaB1Gk99v
8782,4O15NlyKLIASxsJ0PrXPfz,5tBdxqz8gauIO8Hh8qwo0H
8783,4O15NlyKLIASxsJ0PrXPfz,0ROE31C8Wu4neZoR9stM9e
8784,4O15NlyKLIASxsJ0PrXPfz,021lWIHJrURZrmvYQ1xcM8
8785,4O15NlyKLIASxsJ0PrXPfz,77Xwqkw7VrV8E5FCq9JhO8
8786,4O15NlyKLIASxsJ0PrXPfz,0k7wmahjkn389wAZdz19Cv
8787,4O15NlyKLIASxsJ0PrXPfz,6lt8iodSkYWEV0ifKCSlfg
8788,4O15NlyKLIASxsJ0PrXPfz,5n6gBhdEjCuj3obgCoTEFD
8789,4O15NlyKLIASxsJ0PrXPfz,1rP5gAqMlm8d6UnfseuzSm
8790,4O15NlyKLIASxsJ0PrXPfz,6NaVCCFGylOLZAgk5eTTid
8791,4O15NlyKLIASxsJ0PrXPfz,7JsuXl9Odf3V38ksu4FWDZ
8792,4O15NlyKLIASxsJ0PrXPfz,0DUHmrwC8ZviGGC2o2JBy1
8793,4O15NlyKLIASxsJ0PrXPfz,5syD6f38Jhckk5g9DgoCta
8794,4O15NlyKLIASxsJ0PrXPfz,2Y3USTCETS4xbjJOzT1Icm
8795,4O15NlyKLIASxsJ0PrXPfz,16eZmQoeajKH8G2nPe2chk
8796,4O15NlyKLIASxsJ0PrXPfz,6E1DcEzZ4ESfkrWL3bSFXJ
8797,4O15NlyKLIASxsJ0PrXPfz,3Dah4SWoWwekrG4GShaHVP
8798,4O15NlyKLIASxsJ0PrXPfz,5xyLeb2q1lxDf7hXKYlC1H
8799,4O15NlyKLIASxsJ0PrXPfz,488HG8lR11JswT2YgcWGRB
8800,4O15NlyKLIASxsJ0PrXPfz,5MAnH0CFbD13INQBsnKI9y
8801,4O2YL4ygn6eTBC0w1hyWUM,6qU37BgVfPhpb2rhYzZWrF
8802,4O2YL4ygn6eTBC0w1hyWUM,3vMIAawCfJdR6A86JGqLc5
8803,4OBJLual30L7gRl5UkeRcT,4kmIO0yPq92dXtKCL28RfC
8804,4OBJLual30L7gRl5UkeRcT,3ssz1vdHcaHn6fVtzjP1YD
8805,4OBJLual30L7gRl5UkeRcT,5Rkbnhwkb6oiqq1HQcXirN
8806,4OBJLual30L7gRl5UkeRcT,7pjl3P3jnqdItN1beCrJS1
8807,4OBJLual30L7gRl5UkeRcT,4FTOpNYcGxnQdGNWSxIcio
8808,4OBJLual30L7gRl5UkeRcT,3CcvahnsiArpTHYQEWV2Au
8809,4OBJLual30L7gRl5UkeRcT,2SuMoyOaAVBg5AzfKyZaKV
8810,4OBJLual30L7gRl5UkeRcT,172Ck9s5X4oHmGAbjdoRmf
8811,4OBJLual30L7gRl5UkeRcT,0CAJdthKDdRjB2h8YOguN6
8812,4OBJLual30L7gRl5UkeRcT,1g0oI97rPdYuWDIpkbtQdv
8813,4OBJLual30L7gRl5UkeRcT,2OqYarizUUGzSSNHPrDEii
8814,4OBJLual30L7gRl5UkeRcT,4LE8fR53Pjd6xmHBUlxArg
8815,4OBJLual30L7gRl5UkeRcT,0eMdAjfAfGS1AoeXgiyGXP
8816,4OBJLual30L7gRl5UkeRcT,5Tc1KlDWyRnLLXL1y6ufsM
8817,4OBJLual30L7gRl5UkeRcT,1IAzD1muglOxOcPbUHs70R
8818,4OBJLual30L7gRl5UkeRcT,6ZNZkRYqSrPwISR63lC4bu
8819,4OBJLual30L7gRl5UkeRcT,6N6bpwA4iiq7HtKToeVH0c
8820,4OBJLual30L7gRl5UkeRcT,5X2Cy5IYsiYvk8etuE5UqQ
8821,4OBJLual30L7gRl5UkeRcT,2gvdJrKDUwtpqwDkTjqIR5
8822,4OBJLual30L7gRl5UkeRcT,4JGypFKEHrlufSjF8DPl9X
8823,4OBJLual30L7gRl5UkeRcT,3fpTMuD1u3gJlVI4FadVHs
8824,4OBJLual30L7gRl5UkeRcT,1zPDgF3K6QXcTopDB3SVg9
8825,4OBJLual30L7gRl5UkeRcT,0yJpq0T48tKm6YPfSx2qnu
8826,4OBJLual30L7gRl5UkeRcT,6XAA7T9VHcqKQSzjmXAJ8o
8827,4OBJLual30L7gRl5UkeRcT,3OdeZ1MhdHaRqAZLpowKWn
8828,4OBJLual30L7gRl5UkeRcT,6lgzJuBX3iqevLdtgNlyAU
8829,4OBJLual30L7gRl5UkeRcT,2gPl93XdGnfKUykwxVHUYt
8830,4OBJLual30L7gRl5UkeRcT,4XVfNwP88Hn9kSkXVnxj2S
8831,4OBJLual30L7gRl5UkeRcT,3aHkbJXFYpPrup2K8wvDOV
8832,4OBJLual30L7gRl5UkeRcT,0n4bITAu0Y0nigrz3MFJMb
8833,4OBJLual30L7gRl5UkeRcT,0A2lJqfi04TKDTJYoKBxa9
8834,4OBJLual30L7gRl5UkeRcT,0SqUFLaRXwufRUsJ0t4dXB
8835,4OBJLual30L7gRl5UkeRcT,1hzJQIkgXwZevaKsc7iA6D
8836,4OBJLual30L7gRl5UkeRcT,5W3z7a1dBlERTBAye0murh
8837,4OK0uZAzsgFobgChwUAFvS,4NlGlCrbZQiqE2ETOfVZYv
8838,4OVbrPbhvK46A1uXTU1u5F,3lMzT16MjAKKXF7pSZn13B
8839,4PDRKshhxFTKpZLAI4pQnb,1OFiiULo1op1n4Hh8siCSU
8840,4PDRKshhxFTKpZLAI4pQnb,4wtJB38vYMbwbxplQwhYJ9
8841,4PDRKshhxFTKpZLAI4pQnb,31a04qZtEMnzRZI2nVsyOl
8842,4PNHuWkk4ee6R8WEhFVPf5,1GlLIz7AtCYnwvXpz2rzbo
8843,4PpmBoqphQusNFsxuVKb6j,7v2Jv1X3D3q2uZuENKMhYh
8844,4PpmBoqphQusNFsxuVKb6j,0B8yh3jfMdQM4Xtfidm2RC
8845,4PrinKSrmILmo0kERG0Ogn,4LlztbEPL9r8reMGW47rCe
8846,4PrinKSrmILmo0kERG0Ogn,6M33HiUHLC3R3gfXYNGMAy
8847,4PrinKSrmILmo0kERG0Ogn,7iKXO3oCFiiZRniwAJaGa4
8848,4PrinKSrmILmo0kERG0Ogn,6b3CWHNAKiJRqmgz6ZcWaB
8849,4PrinKSrmILmo0kERG0Ogn,6N9wsG0HYEpGEr0Ihgbz5r
8850,4PsXktnr6Ff4jxNJeVuWcG,49XSbzWYyB20DTlBtQiZFw
8851,4Q3f2YYH4gQxWFS3WY5G3j,4miKDdaWW78mKwx6TIvOa0
8852,4Q5sPmM8j4SpMqL4UA1DtS,0DW5anNzTO7h0OlKqFsVQ6
8853,4Q5sPmM8j4SpMqL4UA1DtS,79lmvU7Qmc8QpXilbSk37z
8854,4Q5sPmM8j4SpMqL4UA1DtS,6ZVgihnlm0dfgix1ZB0FJ6
8855,4Q5sPmM8j4SpMqL4UA1DtS,4s0o8TJHfX9LLHa0umnOzT
8856,4Q5sPmM8j4SpMqL4UA1DtS,3KcsyKN0GyGQYGZJJhIx3L
8857,4Q7FV4mw6Q3va79JwftGRv,6ViNOWs6pBf1kvwplclX6K
8858,4QS6MMKct3F3LkN7cr6vHg,3frFS8IMWXHkX9mhs8wTEQ
8859,4QS6MMKct3F3LkN7cr6vHg,21droVQ8nlxwS08JQhXXmV
8860,4QVBYiagIaa6ZGSPMbybpy,5iwz1NiezX7WWjnCgY5TH4
8861,4R529xQ7WQfRpSEXaHFbRg,7Ezwtgfw7khBrpvaNPtMoT
8862,4RPAm27zZnyxkEEpdWmrd0,5lJx5eiSahFfsqkMJVlkDN
8863,4RSyJzf7ef6Iu2rnLdabNq,4ipnJyDU3Lq15qBAYNqlqK
8864,4RVnAU35WRWra6OZ3CbbMA,3E7ZwUMJFqpsDOJzEkBrQ7
8865,4RVnAU35WRWra6OZ3CbbMA,6ua8mbyHXTHpAmGyGpFAS2
8866,4RVnAU35WRWra6OZ3CbbMA,3qOn1dKt9uBX2csZTfWAs0
8867,4RVnAU35WRWra6OZ3CbbMA,2DAxu8f0ZupOzkFEZz8kqE
8868,4RddZ3iHvSpGV4dvATac9X,5W8YXBz9MTIDyrpYaCg2Ky
8869,4RddZ3iHvSpGV4dvATac9X,1eRgyfyizDWISeS99kwLNC
8870,4RddZ3iHvSpGV4dvATac9X,1x0AirtLjfVquI0A9iBVep
8871,4RddZ3iHvSpGV4dvATac9X,1UREw2MCfU0xwBzCAjxlUD
8872,4RddZ3iHvSpGV4dvATac9X,7zQ5nqAKKfk0gtBgV70gyq
8873,4RddZ3iHvSpGV4dvATac9X,04hf4vWXR2ObRoxz9FR4a4
8874,4Rxn7Im3LGfyRkY2FlHhWi,74tQaH4CxM5Rs9BzerEbHr
8875,4Rxn7Im3LGfyRkY2FlHhWi,2RqtfcLB7iOZj0zYB8Auhu
8876,4Rxn7Im3LGfyRkY2FlHhWi,5Eg4TsPcqNbIjd8ADMZosg
8877,4Rxn7Im3LGfyRkY2FlHhWi,5k7KtLUFDlawcjyvo5NpnT
8878,4Rxn7Im3LGfyRkY2FlHhWi,6pf9datdAtxQj4EU8UYHSx
8879,4Rxn7Im3LGfyRkY2FlHhWi,3lSDIJ2abCrOdDJ6pshUap
8880,4Rxn7Im3LGfyRkY2FlHhWi,4PxDHEEyHgYC6NUgqMtDFy
8881,4S9EykWXhStSc15wEx8QFK,0aKWpnMZCR42M9lLhnzJEZ
8882,4S9EykWXhStSc15wEx8QFK,5fkDD7aQLUmMy1EwzNm0ZB
8883,4S9EykWXhStSc15wEx8QFK,3zN4OLeBAN7LwAr442bB8E
8884,4S9EykWXhStSc15wEx8QFK,6qIbRE3pmqrwgeJpArn9Gq
8885,4S9EykWXhStSc15wEx8QFK,2ug8lg1r1YRLj5lxygZEeQ
8886,4SQxI8xg6LcSWL3KuGVHLa,6avyV3xlz2UFeiAUZ0SqyT
8887,4SQxI8xg6LcSWL3KuGVHLa,55r33uTqnLglVMHb1qeWOd
8888,4SQxI8xg6LcSWL3KuGVHLa,7zmqbdEqmQWgU2wOoBPG83
8889,4SQxI8xg6LcSWL3KuGVHLa,7bppBAD4NHqVqzXkrkZVxY
8890,4STHEaNw4mPZ2tzheohgXB,1SV1fxF65n9NhRHp3KlBuu
8891,4STHEaNw4mPZ2tzheohgXB,1J3UaZHMc5FooGjz2JUWzs
8892,4STHEaNw4mPZ2tzheohgXB,1jhsf2Ivg2scXCsNahvm4x
8893,4STHEaNw4mPZ2tzheohgXB,6VuK9CShxAcQn2I85wH0tU
8894,4STHEaNw4mPZ2tzheohgXB,0j35X8cTq543QDYLOyqB8W
8895,4STHEaNw4mPZ2tzheohgXB,78TTtXnFQPzwqlbtbwqN0y
8896,4STHEaNw4mPZ2tzheohgXB,4lFBXsmbUSebUBoNzE9XVr
8897,4ScCswdRlyA23odg9thgIO,3s4U7OHV7gnj42VV72eSZ6
8898,4ScCswdRlyA23odg9thgIO,1i1rNVtxbE7rdFfpHuNq2j
8899,4SklVMGMsWTq7cJd9MixUx,7JGqsLKqIF3KoAiURwzrgS
8900,4SpbR6yFEvexJuaBpgAU5p,2O4Bb2WCkjlTPO827OnBMI
8901,4SpbR6yFEvexJuaBpgAU5p,3AoEQRuFf8zVXWqSLo2UOi
8902,4SsVbpTthjScTS7U2hmr1X,5MxFWjuqQIsbNWbMdMdbli
8903,4SsVbpTthjScTS7U2hmr1X,1C7lXfx4Y5maVl4AgUVlHA
8904,4SsVbpTthjScTS7U2hmr1X,1XxmTx7ZzI2xLvS8SqlXs9
8905,4TAFRShd7vZ8HEp5yKdwo6,4cHvNUjD8pzO8qNR8P5Gwl
8906,4TEJudQY2pXxVHPE3gD2EU,6HJ34Zyw6bg8yGm28AxLXf
8907,4TH4BHy0LdBi3dpBW4P2UX,7x5xYW5W42OGPAdHUyyguy
8908,4TKTii6gnOnUXQHyuo9JaD,215JYyyUnrJ98NK3KEwu6d
8909,4TKTii6gnOnUXQHyuo9JaD,3AvMXM7A4zMHNbjRI2zGan
8910,4TKTii6gnOnUXQHyuo9JaD,69j0KoPJuwpnbGWrfn7Yll
8911,4TKTii6gnOnUXQHyuo9JaD,0wyOnrfGOlDdWHdIybLr4n
8912,4TKTii6gnOnUXQHyuo9JaD,1BFfvGcVL0CdnqWmZM3bH2
8913,4TKTii6gnOnUXQHyuo9JaD,7FqDLD2f3VFdCYPCFpNvYq
8914,4TKTii6gnOnUXQHyuo9JaD,7FzlbCUcpAfh0ar1yNiKXK
8915,4TKTii6gnOnUXQHyuo9JaD,5vj8PYuTycbVstCKzg5HbL
8916,4TKTii6gnOnUXQHyuo9JaD,1EiwZsCTu8cGSRdog30oYY
8917,4TKTii6gnOnUXQHyuo9JaD,61FfiL8hYFXh5qe7tuBsar
8918,4TKTii6gnOnUXQHyuo9JaD,2n5bpmhEqlMJ2jgvWAwD9N
8919,4TLCPR1sMYoNU1jA7O4uww,2NkDQv8y2DkoYQURdiZCOk
8920,4TONBKcqVR1LmPdfJxvkMU,66rVt7PbwyKlu6CK6rxyAi
8921,4TONBKcqVR1LmPdfJxvkMU,5BNgkhr9nadjc1cJGpeJAs
8922,4TONBKcqVR1LmPdfJxvkMU,1B17jo7XD3lJ9AtrdE9kUd
8923,4TjR4K8rD5CqqqU59V6aGr,0HOtz2C7sq8gDja5Go0lXl
8924,4TsHKU8l8Wq7n7OPVikirn,3G7XYAwtxtoGK7fAm4IlD9
8925,4TsHKU8l8Wq7n7OPVikirn,3IJCSQoLF4YzPAKaxq2JLb
8926,4TshyQDihSYXSWqvclXl3I,7g0Zfd5J6Hzx9M2fRUMuba
8927,4TshyQDihSYXSWqvclXl3I,7GYwddIIGF1XuZrh1z1Mta
8928,4TshyQDihSYXSWqvclXl3I,4lWhQ9LG9RYg5fcJ4sRf1u
8929,4TshyQDihSYXSWqvclXl3I,5e1Ykf1AM8KG3T3fCBZhTt
8930,4TshyQDihSYXSWqvclXl3I,7aie5FtZNxT2Hx2qCVSlFh
8931,4TshyQDihSYXSWqvclXl3I,4h5OVQQbeqw3lNaFIbmlzG
8932,4UDDsluAlTJHl0jM1yL62G,0mdZBJW8KIt2gQpUYAonIR
8933,4ULO7IGI3M2bo0Ap7B9h8a,4OeQM6VKvF8QQLaqvhP3qo
8934,4USNIVeRwXIAdbVSTqelbh,0tYPj0NYa7vjlJaqlRSnJb
8935,4USNIVeRwXIAdbVSTqelbh,3FY0HrfhcG75h0UCTGpg4S
8936,4UXqAaa6dQYAk18Lv7PEgX,60glT2wsoSHV3B8yCRSB8v
8937,4UXqAaa6dQYAk18Lv7PEgX,4e3ZNTAV6PCrdYMUrUlMpQ
8938,4UXqAaa6dQYAk18Lv7PEgX,2TfSHkHiFO4gRztVIkggkE
8939,4UXqAaa6dQYAk18Lv7PEgX,0a7BloCiNzLDD9qSQHh5m7
8940,4UXqAaa6dQYAk18Lv7PEgX,4pmU8AtVu9qU40Xd9zjEfA
8941,4UXqAaa6dQYAk18Lv7PEgX,6FAUi2Xm6RCF0wpwG8oXGZ
8942,4UXqAaa6dQYAk18Lv7PEgX,1oagRT7LfpVlNJN6FSZDGp
8943,4UXqAaa6dQYAk18Lv7PEgX,3Zwu2K0Qa5sT6teCCHPShP
8944,4UXqAaa6dQYAk18Lv7PEgX,6A9nyMBdNUzVcFHZUEZ71F
8945,4UXqAaa6dQYAk18Lv7PEgX,0BrgzTEWfI0QZLRJqzJbPa
8946,4UXqAaa6dQYAk18Lv7PEgX,73rXtIItWU8symwYF0bEB8
8947,4UXqAaa6dQYAk18Lv7PEgX,5qiG5FhrnE7dl0ZxhKc3My
8948,4UXqAaa6dQYAk18Lv7PEgX,62Vulfjc2qjCWim4LWBvvc
8949,4UXqAaa6dQYAk18Lv7PEgX,3Dg1BK3rHo6mCvzSO2b9Ct
8950,4UXqAaa6dQYAk18Lv7PEgX,7s0lDK7y3XLmI7tcsRAbW0
8951,4UXqAaa6dQYAk18Lv7PEgX,53AuxddsgPSlqM619nJhSd
8952,4UXqAaa6dQYAk18Lv7PEgX,5MsZIaCYY6Tsdph0LiB0hE
8953,4UXqAaa6dQYAk18Lv7PEgX,04aAxqtGp5pv12UXAg4pkq
8954,4UXqAaa6dQYAk18Lv7PEgX,3Y3gChJoEUTqrtuqJCIPQk
8955,4UXqAaa6dQYAk18Lv7PEgX,5PUawWFG1oIS2NwEcyHaCr
8956,4UXqAaa6dQYAk18Lv7PEgX,3Te8uLyit6X3ncNW8Fp3K2
8957,4UXqAaa6dQYAk18Lv7PEgX,2v5JTeM6hSmi5wWy7jiwrI
8958,4UXqAaa6dQYAk18Lv7PEgX,7Feaw9WAEREY0DUOSXJLOM
8959,4Uc8Dsxct0oMqx0P6i60ea,4xqrdfXkTW4T0RauPLv3WA
8960,4Ui2kfOqGujY81UcPrb5KE,3RaT22zZsxVYxxKR7TAaYF
8961,4UrGiQXrpB2CmzVGVFtH5E,6V4y4uuMAxe2EYDIWNToaH
8962,4UxLFBvSr4xMDpHe1lrLrH,5e3UWcbvTaF5CJWu81MqlQ
8963,4V8LLVI7PbaPR0K2TGSxFF,1NhjYYcYTRywc0di98xHxf
8964,4V8LLVI7PbaPR0K2TGSxFF,3S68RFe1lsdCdTMPIMJM3X
8965,4V8LLVI7PbaPR0K2TGSxFF,3zakx7RAwdkUQlOoQ7SJRt
8966,4V8LLVI7PbaPR0K2TGSxFF,6OfOzTitafSnsaunQLuNFw
8967,4V8LLVI7PbaPR0K2TGSxFF,410ZZP746AQeiywhKvXWCo
8968,4V8LLVI7PbaPR0K2TGSxFF,3u9PAti8muEXXvEjeFpQK0
8969,4V8LLVI7PbaPR0K2TGSxFF,7KA4W4McWYRpgf0fWsJZWB
8970,4V8LLVI7PbaPR0K2TGSxFF,1UIcqXAA24eg76EFWViwr5
8971,4V8LLVI7PbaPR0K2TGSxFF,21yRtB6B8EMounImAfHRCP
8972,4V8LLVI7PbaPR0K2TGSxFF,74ZovzRxHBvCq5yIwe8boh
8973,4V8LLVI7PbaPR0K2TGSxFF,5hVghJ4KaYES3BFUATCYn0
8974,4V8LLVI7PbaPR0K2TGSxFF,4f8Mh5wuWHOsfXtzjrJB3t
8975,4V8LLVI7PbaPR0K2TGSxFF,5QvBXUm5MglLJ3iBfTX2Wo
8976,4V8LLVI7PbaPR0K2TGSxFF,51RN0kzWd7xeR4th5HsEtW
8977,4V8LLVI7PbaPR0K2TGSxFF,0fv2KH6hac06J86hBUTcSf
8978,4V8LLVI7PbaPR0K2TGSxFF,1nXZnTALNXiPlvXotqHm66
8979,4V8LLVI7PbaPR0K2TGSxFF,6bOkaEXc5CopinGazSLokx
8980,4V8LLVI7PbaPR0K2TGSxFF,0wEC0GNF74lAqrEFZJMl1m
8981,4V8LLVI7PbaPR0K2TGSxFF,0gO3E51A3fqp0ypJ26QbVP
8982,4V8LLVI7PbaPR0K2TGSxFF,0BiK5BbYNFLb88CCOxBFJe
8983,4V8LLVI7PbaPR0K2TGSxFF,5B0kgjHULYJhAQkK5XsMoC
8984,4V8LLVI7PbaPR0K2TGSxFF,000TJlEJQ3nafsm1hBWpoj
8985,4V8LLVI7PbaPR0K2TGSxFF,3JJL91ilRV6fXhKqu0FGXs
8986,4V8LLVI7PbaPR0K2TGSxFF,46oHvXwpEZOFX518we1nJD
8987,4V8LLVI7PbaPR0K2TGSxFF,4ydmav4vl7hebadtfZtMrg
8988,4V8LLVI7PbaPR0K2TGSxFF,0pR5vcd51X9wyACCiolHNR
8989,4V8LLVI7PbaPR0K2TGSxFF,2goHCrsDJaflEwQ930ef0o
8990,4V8LLVI7PbaPR0K2TGSxFF,13HsOwrwTA5HgLuoaDHncP
8991,4V8LLVI7PbaPR0K2TGSxFF,6FwiflJB4b1v8j3h10e9ZM
8992,4V8LLVI7PbaPR0K2TGSxFF,1pbbsI2KGPOMu0HmuGccBu
8993,4V8LLVI7PbaPR0K2TGSxFF,4Hta7Oy5W9HD0UgT1P8PPV
